०१ सर्वगतत्वाधिकरणम् 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/02_prathamAdhyAyaH/02_dvitIyaH_pAdaH/01_sarvagatatvAdhikaraNam/
०१ सर्वपदार्थेषु विशेषोऽङ्गीकार्यः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/12_vaisheShikAdhikaraNam_3/01_sarvapadArtheShu_visheSho-ngIkAryaH/
०१ सर्वम् ईशवशम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/03_tRtIyaH_pAdaH/05_vyatirekAdhikaraNam/01_sarvaM_Ishavasham/
०१ सर्ववेदा(न्तप्रत्यया)धिकरणम् 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/04_tRtIyAdhyAyaH/03_tRtIyaH_pAdaH/01_sarvavedAntapratyayAdhikaraNam/
०१ सर्वेश्वरत्वविरोधिदुःखिबद्धादिशब्दसमन्वयः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/04_chaturthaH_pAdaH/02_AnumAnikAdhikaraNam/01_sarveshvaratvavirodhiduHkhibaddhAdish/
०१ सर्षपमहीधरौ न समपरिमाणौ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/11_vaisheShikAdhikaraNam_2/01_sarShapamahIdharau_na_samaparimANau/
०१ साक्षात्कारे मनो ऽङ्गि ध्यानं प्रधानाङ्गम् 	 tattvam/vAdirAjaH/yukti-mallikA/sarva-prastutiH/05_phalasaurabham/01_sAxAtkAre_manaH_angi_dhyAnaM_pradhAnA/
०१ सादृश्येनैव शक्तिव्याप्त्यादिग्रहणम् 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/04_dvitIyaparichChedaH/14_anugatajAtyabhAvepi_shaktivyAptyAdigr/01_sAdRshyenaiva_shaktivyAptyAdigrahaNaM/
०१ सामान्येनाविद्याप्रमाणभङ्गः 	 tattvam/vyAsa-tIrthaH/nyAyAmRtam/sarva-prastutiH/04_prathamaparichCheda/01_sAmAnyenAvidyApramANabhangaH/
०१ सिद्धान्तसूत्रयोः पूर्वपक्षानाच्छादकत्वशङ्कापरिहारः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/01_prathamaH_pAdaH/17_naprayojanAdhikaraNam/01_siddhAntasUtrayoH_pUrvapaxAnAchChAdak/
०१ सिद्धार्थताऽपि दोष एवेति समर्थनम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/02_dvitIyaH_pAdaH/04_saMdhyAdhikaraNam_2/01_siddhArthatA-pi_doSha_eveti_samarthan/
०१ सुषुप्त्यादीनि ईशाधीनानि 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/02_dvitIyaH_pAdaH/14_suShuptibodhamohAdhikaraNAni/01_suShuptyAdIni_IshAdhInAni/
०१ सूत्राणां व्याख्येयत्वसमर्थनम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/01_prathamaH_pAdaH/01_jijnAsAdhikaraNam/01_sUtrANAM_vyAkhyeyatvasamarthanam/
०१ स्मृत्यधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/01_prathamaH_pAdaH/20_gurvarthadIpikA/01_smRtyadhikaraNam/
०१ स्मृत्यधिकरणम् 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/03_dvitIyo-dhyAyaH/01_prathamaH_pAdaH/01_smRtyadhikaraNam/
०१ स्याद्वादमतनिरासः 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/04_dvitIyo-dhyAyaH/02_dvitIyaH_pAdaH/06_naikasminnadhikaraNam/01_syAdvAdamatanirAsa/
०१ स्वतन्त्रस्य विष्णोरुत्पत्तिर्नैव 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/03_tRtIyaH_pAdaH/04_asambhavAdhikaraNam/01_svatantrasya_viShNorutpattirnaiva/
०१ स्वमतरीत्या अधिकरणशरीरम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/02_dvitIyaH_pAdaH/16_sthAnato-pyabhedAdhikaraNam/01_svamatarItyA_adhikaraNasharIram/
०१ स्वमते ज्ञप्तौ स्वतस्त्वनिरुक्तिः 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/03_prathamaparichChedaH/01_prAmANyavAdaH/01_svamate_jnaptau_svatastvaniruktiH/
०१ स्वमते बाधादेर्व्यभिचाराद्यसङ्करः 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/05_tRtIyaparichChedaH/04_upAdhivAdaH_2/01_svamate_bAdhAdervyabhichArAdyasankara/
०१ स्वमते व्याप्तिनिरूपणम् 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/05_tRtIyaparichChedaH/01_vyAptivAdaH/01_svamate_vyAptinirUpaNam/
०१ स्वमतेन विशिष्टादिनिरूपणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/13_vaisheShikAdhikaraNam_4/01_svamatena_vishiShTAdinirUpaNam/
०१ स्वर्गत आगतस्य जीवस्य संसारप्रवेशः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/01_prathamaH_pAdaH/03_yonyadhikaraNam/01_svargataH_Agatasya_jIvasya_saMsArapra/
०१ स्वाप्नतिरोधानमपि ईश्वरेच्छाधीनम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/02_dvitIyaH_pAdaH/13_parAbhidhyAnAdhikaraNam/01_svApnatirodhAnamapi_IshvarechChAdhIna/
०१ स्वाभाविकः सम्बन्धः शक्तिः 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/04_dvitIyaparichChedaH/13_sanketasambandhabhangaH/01_svAbhAvikaH_sambandhaH_shakti/
०१ स्वाभिमतोपाधिसामान्यलक्षणम् 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/05_tRtIyaparichChedaH/03_upAdhivAdaH_1/01_svAbhimatopAdhisAmAnyalaxaNam/
०२ 	 kAvyam/padyam/tri-vikramaH_maNi-manjarI/mUlam/02/
०२ 	 kriyA/madhvaH/tantra-sAra-sangrahaH/sarva-prastutiH/02/
०२ 	 tattvam/madhvaH/anu-vyAkhyAnam/mUlam/01/02/
०२ 	 tattvam/madhvaH/anu-vyAkhyAnam/mUlam/02/02/
०२ 	 tattvam/madhvaH/anu-vyAkhyAnam/mUlam/03/02/
०२ 	 tattvam/madhvaH/anu-vyAkhyAnam/mUlam/04/02/
०२ 	 tattvam/madhvaH/bhAShyam/mUlam/01/02/
०२ 	 tattvam/madhvaH/bhAShyam/mUlam/02/02/
०२ 	 tattvam/madhvaH/bhAShyam/mUlam/03/02/
०२ 	 tattvam/madhvaH/bhAShyam/mUlam/04/02/
०२ (११) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/03_anumAnaparichChedaH/06_tarkasya_panchAngAni/02_11/
०२ (१३) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/04_AgamaparichChedaH/07_prAmANyavichAraH/02_13/
०२ (१४) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/03_anumAnaparichChedaH/07_vyatirekavyApteH_aprayojakatA/02_14/
०२ (१९) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/03_anumAnaparichChedaH/08_parArthAnumAne_panchAvayavaniyamo_nAs/02_19/
०२ (२) भेदोज्जीवनम् 	 tattvam/vyAsa-tIrthaH/bhedojjIvanam/sarva-prastutiH/02_bhedojjIvanam/02_2_bhedojjIvanam/
०२ (२०) भेदोज्जीवनम् 	 tattvam/vyAsa-tIrthaH/bhedojjIvanam/sarva-prastutiH/03_bhedojjIvanam/02_20_bhedojjIvanam/
०२ (२२) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/02_pratyaxaparichChedaH/15_anupramANalaxaNam/02_22/
०२ (२३) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/03_anumAnaparichChedaH/10_virodhaprakArAH/02_23/
०२ (२४) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/02_pratyaxaparichChedaH/16_anupramANabhedAH_pratyaxalaxaNam/02_24/
०२ (२५) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/03_anumAnaparichChedaH/11_nigrahasthAnAni/02_25/
०२ (३) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/04_AgamaparichChedaH/02_padalaxaNam_vAkyalaxaNam/02_3/
०२ (४) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/02_pratyaxaparichChedaH/03_laxaNasvarUpavivaraNam/02_4/
०२ (५) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/03_anumAnaparichChedaH/04_pratyaxAnumAnAgamaiH_vyAptijnAnam/02_5/
०२ (७) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/02_pratyaxaparichChedaH/04_pramANasAmAnyalaxaNam/02_7/
०२ (७) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/04_AgamaparichChedaH/05_apauruSheyAgamasvarUpam/02_7/
०२ (७३) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/03_anumAnaparichChedaH/13_hetvAbhAsAH/02_73/
०२ (९) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/02_pratyaxaparichChedaH/05_pramAsvarUpam_saMshayasvarUpam/02_9/
०२ (९) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/03_anumAnaparichChedaH/05_anumAnaprakArAH/02_9/
०२ (९) 	 tattvam/jaya-tIrthaH/pramANa-paddhatiH/sarva-prastutiH/04_AgamaparichChedaH/06_arthApattyAdInAmantarbhAvaprakAraH/02_9/
०२ अकारवाच्यत्वाद् विष्णोः सर्वशब्दवाच्यत्वम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/04_chaturthaH_pAdaH/05_prakRtyadhikaraNam_2/02_akAravAchyatvAt_viShNoH_sarvashabdavA/
०२ अखिलवेदस्य ज्ञानं यथाशक्तयेव 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/04_sarvavedAntapratyayAdhikaraNam_1/02_akhilavedasya_jnAnaM_yathAshaktayeva/
०२ अचेतनस्य ब्रह्मताध्यानस्यानर्थमात्रहेतुत्वम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/4/01_prathamaH_pAdaH/08_brahmadRShTyadhikaraNAnyathAvyAkhyAna/02_achetanasya_brahmatAdhyAnasyAnarthamA/
०२ अज्ञानस्य जडावरणत्वाभावे परोक्तहेतुः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/06_jijnAsAdhikaraNam_5/02_ajnAnasya_jaDAvaraNatvAbhAve_paroktah/
०२ अज्ञानस्य ज्ञातृपुरुषगतत्वसमर्थनम् 	 tattvam/madhvaH/10-prakaraNAni/04-tattvoddyotaH/02_TIkA_TippaNi/05_adhyAya_5/02_ajnAnasya_jnAtRpuruShagatatvasamartha/
०२ अज्ञानारोपासंभवः 	 tattvam/vAdirAjaH/yukti-mallikA/sarva-prastutiH/02_shuddhisaurabham/02_ajnAnAropAsaMbhavaH/
०२ अतीतप्राणाधिकरणेनागतार्थतावर्णनम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/01_prathamaH_pAdaH/12_prANAdhikaraNam/02_atItaprANAdhikaraNenAgatArthatAvarNan/
०२ अतीदु शक्र इति मन्त्रार्थवर्णनम् 	 tattvam/madhvaH/10-prakaraNAni/09-karma-nirNayaH/02_TIkA_TippaNi/03_karmanirNaya_3/02_atIdu_shakra_iti_mantrArthavarNanam/
०२ अत्तृत्वाधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/02_dvitIyaH_pAdaH/09_gurvarthadIpikA/02_attRtvAdhikaraNam/
०२ अत्तृत्वाधिकरणम् 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/02_prathamAdhyAyaH/02_dvitIyaH_pAdaH/02_attRtvAdhikaraNam/
०२ अथ लक्षणविशिष्टलक्ष्यप्रतिपादनम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/13_janmAdhikaraNam/02_atha_laxaNavishiShTalaxyapratipAdanam/
०२ अथ शैवाद्यगमप्रमाण्यसाधकानुमाननिरासः। 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/14_shAstrayonitvAdhikaraNam/02_atha_shaivAdyagamapramANyasAdhakAnumA/
०२ अथशब्दो मङ्गलार्थः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/03_jijnAsAdhikaraNam_2/02_athashabdo_mangalArthaH/
०२ अथातो ब्रह्मेति सूत्रव्याख्यानम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/02_adhyAyapAdasangatinirUpaNam_1/02_athAto_brahmeti_sUtravyAkhyAnam/
०२ अदनादिक्रियाया अनित्यत्वे परमेश्वरस्वरूपत्वं कथमित्याक्षेपः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/02_dvitIyaH_pAdaH/03_attRtvAdhikaraNam/02_adanAdikriyAyAH_anityatve_parameshvar/
०२ अद्वैतमतपरीक्षा 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/04_chaturthaH_pAdaH/04_AkAshAdhikaraNam/02_advaitamataparIxA/
०२ अधिकरणविषयचिन्तापूर्वपक्षयोर् निरूपणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/01_prathamaH_pAdaH/09_prANAdhikaraNam/02_adhikaraNaviShayachintApUrvapaxayoH_n/
०२ अधिकाशङ्कापञ्चकनिरूपणेन पूर्वपक्षोदयप्रदर्शनम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/01_prathamaH_pAdaH/11_gAyatryadhikaraNam/02_adhikAshankApanchakanirUpaNena_pUrvap/
०२ अधीनत्वनिमित्तः प्रयोगोऽप्यस्ति 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/04_chaturthaH_pAdaH/02_AnumAnikAdhikaraNam/02_adhInatvanimittaH_prayogo-pyasti/
०२ अनिर्वचनीयस्य प्रत्यक्षसिद्धत्वशङ्का मिथ्याशब्दवाच्यत्वशङ्का च 	 tattvam/madhvaH/dvaita-dyumaNiH/sarva-prastutiH/02_adhyAya_2/02_anirvachanIyasya_pratyaxasiddhatvasha/
०२ अनुमानविभागः 	 tattvam/madhvaH/10-prakaraNAni/01-pramANa-laxaNam/06_anumAna_prakaraNam/02_anumAnavibhAgaH/
०२ अनुमानेन मुक्तानां नियम्यत्वसाधनम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/4/04_chaturthaH_pAdaH/03_ananyAdhipatitvAdhikaraNam/02_anumAnena_muktAnAM_niyamyatvasAdhanam/
०२ अन्यत्राभावाधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/23_gurvarthadIpikA/02_anyatrAbhAvAdhikaraNam/
०२ अन्यत्राभावाधिकरणम् 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/03_dvitIyo-dhyAyaH/02_dvitIyaH_pAdaH/02_anyatrAbhAvAdhikaraNam/
०२ अन्यत्रैव प्रसिद्धशब्दसमन्वयस्य सर्वाधिकारिकत्वाभावान् न प्राथम्यम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/03_adhyAyapAdasangatinirUpaNam_2/02_anyatraiva_prasiddhashabdasamanvayasy/
०२ अन्यशब्दो बाधादिहेतुर्नभवति 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/04_chaturthaH_pAdaH/06_ubhayalingAdhikArikAdhikaraNam_1/02_anyashabdo_bAdhAdiheturnabhavati/
०२ अन्योन्याभावभेदपृथक्तवानां न परस्परं भेदः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/13_vaisheShikAdhikaraNam_4/02_anyonyAbhAvabhedapRthaktavAnAM_na_par/
०२ अन्वयस्य लक्ष्यत्वभङ्गः 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/04_dvitIyaparichChedaH/08_abhihitAnvayavAda/02_anvayasya_laxyatvabhangaH/
०२ अन्विताभिधाने उदयनाद्युक्तबाधकदशकोद्धारः 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/04_dvitIyaparichChedaH/07_anvitAbhidhAna_vAda/02_anvitAbhidhAne_udayanAdyuktabAdhakada/
०२ अपौरुषेयत्वे अनुकूलतर्कः 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/03_prathamaparichChedaH/02_vedApauruSheyatvavAdaH/02_apauruSheyatve_anukUlatarkaH/
०२ अप्रामाण्यस्य परतस्त्वम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/09_jijnAsAdhikaraNam_8/02_aprAmANyasya_paratastvam/
०२ अभिमान्यधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/jayatIrtha-nyAya-sudhA-mUlam/2/02_abhimAnyadhikaraNam/
०२ अवराणां पराभासत्वम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/14_yAvadadhikArAdhikaraNam/02_avarANAM_parAbhAsatvam/
०२ अवाच्यस्यापिलक्ष्यत्वे अनवस्थितिः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/16_IxatyadhikaraNam_1/02_avAchyasyApilaxyatve_anavasthitiH/
०२ अविद्यानिवर्तकभङ्गः 	 tattvam/vyAsa-tIrthaH/nyAyAmRtam/sarva-prastutiH/08_chaturthaparichCheda/02_avidyAnivartakabhangaH/
०२ अविद्याप्रतीतिभङ्गः 	 tattvam/vyAsa-tIrthaH/nyAyAmRtam/sarva-prastutiH/04_prathamaparichCheda/02_avidyApratItibhangaH/
०२ अंशित्वानुमाननिरासः 	 tattvam/jaya-tIrthaH/vAdAvalI/sarva-prastutiH/03_vAdAvalI_3/02_aMshitvAnumAnanirAsaH/
०२ असत्ख्यातिसाधनपूर्वकं प्रत्यक्षस्य व्यावहारिकसत्ताविषयत्वनिरासः 	 tattvam/madhvaH/10-prakaraNAni/08-viShNu-tattva-nirNayaH/02_TIkA_TippaNi/04_prathamaH_parichChedaH_4/02_asatkhyAtisAdhanapUrvakaM_pratyaxasya/
०२ असम्भवाधिकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/03_tRtIyaH_pAdaH/09_gurvarthadIpikA/02_asambhavAdhikaraNam/
०२ असार्वत्रिकाधिकरणम् 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/04_tRtIyAdhyAyaH/04_chaturthaH_pAdaH/02_asArvatrikAdhikaraNam/
०२ अस्याधिकरणस्य अधिकरणान्तरैर् गतार्थता परिहारः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/02_dvitIyaH_pAdaH/02_sarvagatatvAdhikaraNam/02_asyAdhikaraNasya_adhikaraNAntaraiH_ga/
०२ अस्याधिकरणस्य चतुर्थपादाद् वैलक्षण्यम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/01_prathamaH_pAdaH/09_asadadhikaraNam_1/02_asyAdhikaraNasya_chaturthapAdAt_vaila/
०२ अस्याधिकरणस्य पादान्तर्भाव समर्थनम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/03_tRtIyaH_pAdaH/01_dyubhvAdyadhikaraNam/02_asyAdhikaraNasya_pAdAntarbhAva_samart/
०२ आकाशशब्दप्रवृत्तिनिमित्तस्य भगवदधीनत्वाभावान्नाकाशशब्दवाच्यो हरिरित्यभ्यधिशेका 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/22_AkAshAdhikaraNam/02_AkAshashabdapravRttinimittasya_bhagav/
०२ आकाशस्यापि सत्वमङ्गीकार्यमेव 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/15_samudAyAdhikaraNam_2/02_AkAshasyApi_satvamangIkAryameva/
०२ आकाशो ऽनुमानवेद्य इत्यस्य निराकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/04_chaturthaH_pAdaH/08_prakRtyadhikaraNam_5/02_AkAshaH_anumAnavedya_ityasya_nirAkara/
०२ आख्यातस्य मण्युक्तयत्नार्थत्वभङ्गः 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/04_dvitIyaparichChedaH/19_AkhyAtavAdaH/02_AkhyAtasya_maNyuktayatnArthatvabhanga/
०२ आगमस्येश्वरे प्रामाण्यसमर्थनम् 	 tattvam/madhvaH/10-prakaraNAni/04-tattvoddyotaH/02_TIkA_TippaNi/01_adhyAya_1/02_Agamasyeshvare_prAmANyasamarthanam/
०२ आगमानां मिथ्यात्वे अप्रामाण्यापत्तिसमर्थनम् 	 tattvam/satya-pramodaH/nyAya-sudhA-maNDanam/sarva-prastutiH/03_prakriyAbhAgavichAraH/02_AgamAnAM_mithyAtve_aprAmANyApattisama/
